request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
15032,sustained,measurement,1777004738.537503,1777004738.5808158,43.312788009643555,200,9cc48b80-cb47-424f-9c11-07f569ccccd4,,3.520,113.487,0.0000000879
15033,sustained,measurement,1777004738.557315,1777004738.598454,41.13888740539551,200,ae1293e7-8140-4295-a13c-2f14c20f853f,,3.650,113.487,0.0000000879
15034,sustained,measurement,1777004738.578285,1777004738.617312,39.02697563171387,200,19b7bef4-1179-417a-9a0f-63c9b151a37c,,3.640,113.487,0.0000000879
15035,sustained,measurement,1777004738.596948,1777004738.637595,40.647029876708984,200,ec49bda9-0cf1-4c5a-bfc2-457044ca885b,,5.420,113.487,0.0000001318
15036,sustained,measurement,1777004738.617001,1777004738.6578062,40.80510139465332,200,c2ab3835-cb36-49ef-be32-926f7c501cf2,,3.610,113.487,0.0000000879
15037,sustained,measurement,1777004738.636765,1777004738.676238,39.47305679321289,200,99a1b1db-b8e7-458d-b35d-7e69620d5dad,,3.670,113.487,0.0000000879
15038,sustained,measurement,1777004738.65729,1777004738.703497,46.20695114135742,200,4f25db21-4fd7-44df-a4c8-a2fa5a44b0ce,,3.740,113.487,0.0000000879
15039,sustained,measurement,1777004738.676524,1777004738.717901,41.37706756591797,200,d64080c6-f1b1-4ea5-a6df-18ba38d26916,,3.840,113.487,0.0000000879
15040,sustained,measurement,1777004738.696598,1777004738.7354739,38.87581825256348,200,05886961-4bfb-43db-b613-30d0eba29418,,3.610,113.487,0.0000000879
15041,sustained,measurement,1777004738.7166169,1777004738.7509398,34.32297706604004,200,33fe8382-826e-4ccc-b74b-1b28e69614c8,,3.770,113.487,0.0000000879
15042,sustained,measurement,1777004738.736485,1777004738.774552,38.06710243225098,200,235ce3d3-4df8-49fc-a7d8-04dbb1f9346a,,4.310,113.487,0.0000001098
15043,sustained,measurement,1777004738.756386,1777004738.797194,40.80796241760254,200,20397861-6c04-4152-8995-214fb3badc73,,3.410,113.487,0.0000000879
15044,sustained,measurement,1777004738.77659,1777004738.818229,41.638851165771484,200,30e7b29a-f452-4c3e-93b9-485a93bbd3a8,,3.500,113.487,0.0000000879
15045,sustained,measurement,1777004738.796871,1777004738.837771,40.89999198913574,200,be1ac73f-b75a-4dcc-91f8-f9b5e88fdbc7,,3.790,113.487,0.0000000879
15046,sustained,measurement,1777004738.816802,1777004738.8573692,40.56715965270996,200,8f3a2d5d-9675-4514-a35d-74e6721f04a4,,3.480,113.487,0.0000000879
15047,sustained,measurement,1777004738.8364558,1777004738.878017,41.561126708984375,200,34e626d6-1c58-4a73-b526-34a672b041be,,3.730,113.487,0.0000000879
15048,sustained,measurement,1777004738.8570728,1777004738.893868,36.79513931274414,200,0159e229-09d7-47ca-af50-3343a59f2855,,3.750,113.487,0.0000000879
15049,sustained,measurement,1777004738.876409,1777004738.913065,36.65590286254883,200,86587bf6-694e-4b5e-9af9-bd1fc994fac9,,3.650,113.487,0.0000000879
15050,sustained,measurement,1777004738.8965518,1777004738.936865,40.3132438659668,200,4766d67d-48d6-4863-b129-fa557d1362d2,,3.630,113.487,0.0000000879
15051,sustained,measurement,1777004738.916411,1777004738.957584,41.17298126220703,200,f0aee283-4775-4c8d-bcae-ecb1ec3699fb,,3.920,113.487,0.0000000879
15052,sustained,measurement,1777004738.936539,1777004738.976724,40.184974670410156,200,81d73065-9e80-4996-baef-ca171dce8f4d,,3.510,113.487,0.0000000879
15053,sustained,measurement,1777004738.957006,1777004738.993271,36.26513481140137,200,ff2baea7-0af6-4481-a807-64e1039ea51c,,3.460,113.487,0.0000000879
15054,sustained,measurement,1777004738.9767659,1777004739.012562,35.796165466308594,200,fca51cfa-246f-4729-9c99-4dfdf0dcb245,,3.750,113.487,0.0000000879
15055,sustained,measurement,1777004738.996685,1777004739.034846,38.16103935241699,200,98e48620-52a1-45b7-9847-fdb599b0323b,,4.130,113.487,0.0000001098
15056,sustained,measurement,1777004739.016586,1777004739.0539908,37.404775619506836,200,f1e00173-4b7b-495e-aa46-7f09f182b667,,3.830,113.487,0.0000000879
15057,sustained,measurement,1777004739.036452,1777004739.075395,38.94305229187012,200,f5d5e54f-96e6-494a-b2aa-bde4b1bcddc0,,3.630,113.487,0.0000000879
15058,sustained,measurement,1777004739.056532,1777004739.0951848,38.652896881103516,200,c81fbb01-b364-443d-9785-4e4c27986b1f,,3.860,113.487,0.0000000879
15059,sustained,measurement,1777004739.076447,1777004739.1167831,40.33613204956055,200,d18bd5ba-634e-4ed8-94f0-029973cfa7b0,,3.550,113.487,0.0000000879
15060,sustained,measurement,1777004739.096396,1777004739.137252,40.856122970581055,200,503227ac-9834-4606-8925-c164df0bca3c,,3.810,113.487,0.0000000879
15061,sustained,measurement,1777004739.116522,1777004739.153246,36.72385215759277,200,15856539-9908-4595-a0ad-ac27b78f9328,,4.340,113.487,0.0000001098
15062,sustained,measurement,1777004739.136435,1777004739.1734998,37.06479072570801,200,4869fde2-f86b-40b2-8acf-d173a75acf1d,,3.830,113.487,0.0000000879
15063,sustained,measurement,1777004739.1564631,1777004739.193716,37.25290298461914,200,d98a9c89-7628-4182-b2d3-8aeb64b2f36e,,4.330,113.487,0.0000001098
15064,sustained,measurement,1777004739.176743,1777004739.214377,37.63389587402344,200,95d65a53-2ff4-454f-9078-d93c5314eb70,,3.930,113.487,0.0000000879
15065,sustained,measurement,1777004739.1966631,1777004739.238253,41.589975357055664,200,f1f4bcec-25c7-4a5d-a8e3-ff10523237ab,,3.850,113.487,0.0000000879
15066,sustained,measurement,1777004739.2164748,1777004739.253485,37.01019287109375,200,5b290c06-aa71-4c84-9be7-4df4eaa853fa,,3.580,113.487,0.0000000879
15067,sustained,measurement,1777004739.236671,1777004739.275927,39.25609588623047,200,05a5e22b-ea70-425a-89ec-2e2f9959a8c8,,3.830,113.487,0.0000000879
15068,sustained,measurement,1777004739.2566452,1777004739.293241,36.595821380615234,200,61833a90-4022-44bb-bf1f-c76ea45a29d9,,3.640,113.487,0.0000000879
15069,sustained,measurement,1777004739.2766268,1777004739.310892,34.26527976989746,200,d77f0d5f-c710-457a-a3c7-6521e23d839f,,3.790,113.487,0.0000000879
15070,sustained,measurement,1777004739.297104,1777004739.340715,43.61104965209961,200,14914993-db5c-4727-a296-e9afaa959977,,3.670,113.487,0.0000000879
15071,sustained,measurement,1777004739.317085,1777004739.359209,42.124032974243164,200,697c3cb2-5ab2-4ff9-9454-05cb39ee6fe1,,3.690,113.487,0.0000000879
15072,sustained,measurement,1777004739.338346,1777004739.380115,41.76902770996094,200,c999d0a1-f400-4c1d-9829-1019b2c1354f,,3.590,113.487,0.0000000879
15073,sustained,measurement,1777004739.357713,1777004739.4001222,42.40918159484863,200,027a9ba6-3436-4b75-8bc0-21b340d1509a,,3.640,113.487,0.0000000879
15074,sustained,measurement,1777004739.3784692,1777004739.4192681,40.79890251159668,200,1f8925af-905f-48e6-8efa-04f980f10c05,,3.860,113.487,0.0000000879
15075,sustained,measurement,1777004739.398169,1777004739.4391072,40.93813896179199,200,db3c7878-8314-4c31-8c7b-f78e5075b2ce,,3.870,113.487,0.0000000879
15076,sustained,measurement,1777004739.4171,1777004739.4590669,41.966915130615234,200,45c3005e-2a98-4ef4-9f58-5bbc4447bcca,,4.030,113.487,0.0000001098
15077,sustained,measurement,1777004739.436984,1777004739.4720519,35.06779670715332,200,e2c8455f-f8b8-4ff2-b6b5-02d4c2a3d6ba,,3.670,113.487,0.0000000879
15078,sustained,measurement,1777004739.457692,1777004739.500851,43.15900802612305,200,ee028a39-1463-4c00-8dc6-dcc57691fcf8,,3.890,113.487,0.0000000879
15079,sustained,measurement,1777004739.477775,1777004739.5187762,41.001081466674805,200,80c8a897-7969-4741-ae6c-b08bb7f1514c,,3.360,113.487,0.0000000879
15080,sustained,measurement,1777004739.498713,1777004739.536052,37.338972091674805,200,16e7b412-b886-4c0c-982f-5f9957a5d54c,,3.790,113.487,0.0000000879
15081,sustained,measurement,1777004739.517877,1777004739.559455,41.577816009521484,200,5c044548-3c41-4b40-8f5e-107aab2093a3,,3.460,113.487,0.0000000879
15082,sustained,measurement,1777004739.5369751,1777004739.5758982,38.923025131225586,200,6a32f683-8e49-4f30-ab8e-dd9738b07710,,4.370,113.487,0.0000001098
15083,sustained,measurement,1777004739.558017,1777004739.6006432,42.626142501831055,200,07ed5bcf-afee-4eb9-80dc-e244345f59cf,,3.680,113.487,0.0000000879
15084,sustained,measurement,1777004739.577203,1777004739.620895,43.69187355041504,200,05acc9d6-393f-45db-9e22-110dae921d0b,,3.980,113.487,0.0000000879
15085,sustained,measurement,1777004739.5980039,1777004739.635468,37.464141845703125,200,dd8a00b1-aa7b-4f3e-8f12-369b6777e0b3,,3.610,113.487,0.0000000879
15086,sustained,measurement,1777004739.617831,1777004739.66662,48.789024353027344,200,24b871ec-251d-4a40-8c3a-b1fe63df34b6,,3.760,113.487,0.0000000879
15087,sustained,measurement,1777004739.637269,1777004739.678977,41.70799255371094,200,30d08c4f-d5c1-4e37-827d-70c268f37e5d,,3.960,113.487,0.0000000879
15088,sustained,measurement,1777004739.658537,1777004739.7006872,42.150259017944336,200,f8a64ba0-f3fb-4bb7-a918-cf96623d64a2,,3.570,113.487,0.0000000879
15089,sustained,measurement,1777004739.677841,1777004739.718845,41.00394248962402,200,a5f59052-1d77-4c46-820f-68e035334dcc,,3.520,113.487,0.0000000879
15090,sustained,measurement,1777004739.698436,1777004739.740179,41.74304008483887,200,19ffbb11-84a1-4ad8-a0f9-a75fa041e265,,3.880,113.487,0.0000000879
15091,sustained,measurement,1777004739.717283,1777004739.7600489,42.76585578918457,200,fdaec576-ce47-43fe-aaac-80a71e2f08b1,,4.090,113.487,0.0000001098
15092,sustained,measurement,1777004739.7375622,1777004739.778126,40.56382179260254,200,9cd8b116-a3c3-4a8b-b623-d73acb7e44ce,,4.070,113.487,0.0000001098
15093,sustained,measurement,1777004739.758233,1777004739.800263,42.02985763549805,200,8f7e2bca-0ce3-4169-9f37-f4a3d7851e27,,3.820,113.487,0.0000000879
15094,sustained,measurement,1777004739.7774458,1777004739.817675,40.22932052612305,200,f272a964-cef7-4bb9-9ed0-20decae1ab44,,3.470,113.487,0.0000000879
15095,sustained,measurement,1777004739.796593,1777004739.8359869,39.39390182495117,200,a9084c12-854c-4fae-9cb4-f75c1350a941,,3.990,113.487,0.0000000879
15096,sustained,measurement,1777004739.817128,1777004739.858989,41.86105728149414,200,b5642730-89b8-46c6-a5cc-370996f2f1bf,,4.020,113.487,0.0000001098
15097,sustained,measurement,1777004739.836504,1777004739.878556,42.05203056335449,200,4ffb760c-4b8b-4682-a34c-132daa13d05d,,3.540,113.487,0.0000000879
15098,sustained,measurement,1777004739.8564868,1777004739.896107,39.620161056518555,200,09c85ef6-1252-4ebb-8869-7bbc74e905f3,,3.710,113.487,0.0000000879
15099,sustained,measurement,1777004739.877416,1777004739.919866,42.4501895904541,200,70376aea-994f-43dd-92db-0f33eab57fad,,3.380,113.487,0.0000000879
15100,sustained,measurement,1777004739.896425,1777004739.9397771,43.35212707519531,200,be0b7b4f-230e-4772-9e79-2ab2379cc317,,3.600,113.487,0.0000000879
15101,sustained,measurement,1777004739.916619,1777004739.956887,40.2679443359375,200,b6c6869b-d3d6-487c-8f72-b8dd36646018,,3.920,113.487,0.0000000879
15102,sustained,measurement,1777004739.936364,1777004739.980633,44.26908493041992,200,8fbfbd3e-e25c-472e-8509-30d8645f7f18,,5.030,113.487,0.0000001318
15103,sustained,measurement,1777004739.956359,1777004739.9946592,38.300275802612305,200,c3ddf39b-9b02-46be-8362-9d0cad0dfc10,,3.530,113.487,0.0000000879
15104,sustained,measurement,1777004739.9763572,1777004740.012676,36.31877899169922,200,b1f63380-246f-4b4f-8795-a9f9d39542be,,3.780,113.487,0.0000000879
15105,sustained,measurement,1777004739.99646,1777004740.037408,40.94815254211426,200,6d95b8a3-91d5-4b74-b444-7eba533ea954,,3.640,113.487,0.0000000879
15106,sustained,measurement,1777004740.0164008,1777004740.058881,42.4802303314209,200,a6a449a5-5584-432a-862e-1094c06e1929,,3.840,113.487,0.0000000879
15107,sustained,measurement,1777004740.037086,1777004740.077248,40.162086486816406,200,1fc52898-dad9-46fa-9261-4e0cef2b8b51,,3.600,113.487,0.0000000879
15108,sustained,measurement,1777004740.056961,1777004740.108005,51.04398727416992,200,3beb14a9-f53f-4c13-8172-9a4ee2209fac,,3.870,113.487,0.0000000879
15109,sustained,measurement,1777004740.076829,1777004740.119305,42.47593879699707,200,3c33a706-247f-4ee0-b652-e2372eb5eefc,,4.820,113.487,0.0000001098
15110,sustained,measurement,1777004740.0974028,1777004740.137279,39.87622261047363,200,b29e72ec-fb0c-4d0e-bfbd-1f28b41d881d,,3.880,113.487,0.0000000879
15111,sustained,measurement,1777004740.117224,1777004740.1614661,44.242143630981445,200,75f264e3-829f-4e05-8352-6d6b65eb8bff,,3.570,113.487,0.0000000879
15112,sustained,measurement,1777004740.136537,1777004740.17474,38.20300102233887,200,457be4a4-9266-4caa-9e82-423a89cada0e,,3.930,113.487,0.0000000879
15113,sustained,measurement,1777004740.156565,1777004740.1948678,38.30289840698242,200,09cbbe8f-7094-4b63-831e-6e3ce6dfb0c7,,3.860,113.487,0.0000000879
15114,sustained,measurement,1777004740.176378,1777004740.220366,43.98798942565918,200,6d79b379-53a8-40d7-b89b-221cce28194c,,3.690,113.487,0.0000000879
15115,sustained,measurement,1777004740.196408,1777004740.238219,41.81098937988281,200,518eaee9-8832-4626-94b9-0b425144763a,,3.890,113.487,0.0000000879
15116,sustained,measurement,1777004740.218122,1777004740.261487,43.3650016784668,200,22011304-2903-42a8-b453-4352d8efae30,,4.430,113.487,0.0000001098
15117,sustained,measurement,1777004740.237304,1777004740.27889,41.58592224121094,200,b1921bf2-c323-4ca7-93f4-a06f211794b0,,3.640,113.487,0.0000000879
15118,sustained,measurement,1777004740.258251,1777004740.295522,37.27102279663086,200,bd29ecb1-ae91-4a81-a29e-f64c131834c6,,3.600,113.487,0.0000000879
15119,sustained,measurement,1777004740.277028,1777004740.318896,41.867971420288086,200,440581ae-f178-4a1f-98ee-fdb92a1f9186,,3.730,113.487,0.0000000879
15120,sustained,measurement,1777004740.2975218,1777004740.3387861,41.26429557800293,200,084d26fe-a9d9-4339-86e7-a8dfa70c0648,,3.750,113.487,0.0000000879
15121,sustained,measurement,1777004740.3167229,1777004740.354686,37.963151931762695,200,f295926e-d1bb-4be0-9973-22bc2a671fab,,3.480,113.487,0.0000000879
15122,sustained,measurement,1777004740.336586,1777004740.378556,41.970014572143555,200,7d6b22cc-8bc8-44d1-9a69-c49697c92469,,3.740,113.487,0.0000000879
15123,sustained,measurement,1777004740.357328,1777004740.399811,42.48309135437012,200,3a5bbc42-6354-4061-a055-5d925ca14953,,3.930,113.487,0.0000000879
15124,sustained,measurement,1777004740.377453,1777004740.420249,42.79589653015137,200,53e36f96-3950-41e6-91db-311603bb740d,,3.730,113.487,0.0000000879
15125,sustained,measurement,1777004740.397141,1777004740.4359832,38.842201232910156,200,7231059b-68aa-43ce-b9fb-86ca80f659c0,,4.120,113.487,0.0000001098
15126,sustained,measurement,1777004740.41847,1777004740.459351,40.88115692138672,200,5cc1599a-ad4f-4263-89fb-dd9a689e8960,,3.620,113.487,0.0000000879
15127,sustained,measurement,1777004740.4386299,1777004740.487433,48.803091049194336,200,9f9f15e1-1b0b-4624-97a3-ffe060ec847f,,3.810,113.487,0.0000000879
15128,sustained,measurement,1777004740.45761,1777004740.4986901,41.08023643493652,200,242cf53a-65c9-4402-acfc-79ddf1fb53cb,,3.620,113.487,0.0000000879
15129,sustained,measurement,1777004740.478715,1777004740.520998,42.283058166503906,200,952f8877-71b2-4546-8eb0-1360df33bea1,,3.890,113.487,0.0000000879
15130,sustained,measurement,1777004740.497186,1777004740.539933,42.74702072143555,200,ba637b67-dceb-4712-9b3e-9f9dde00a712,,4.160,113.487,0.0000001098
15131,sustained,measurement,1777004740.518375,1777004740.5588322,40.45724868774414,200,58b3ca58-2091-4a19-bfe5-0aaf0a487345,,3.540,113.487,0.0000000879
15132,sustained,measurement,1777004740.537225,1777004740.574244,37.01901435852051,200,ef84c5cd-307e-452e-b883-ce389c367238,,3.550,113.487,0.0000000879
15133,sustained,measurement,1777004740.557007,1777004740.607436,50.42886734008789,200,06bd8dac-2ef4-4385-b451-3bcfcd8dfd2c,,3.680,113.487,0.0000000879
15134,sustained,measurement,1777004740.577237,1777004740.6192079,41.97096824645996,200,900e50cb-9cc1-4530-9e8e-b15c6495e5a6,,3.500,113.487,0.0000000879
15135,sustained,measurement,1777004740.598277,1777004740.6395252,41.24808311462402,200,70d9286f-2280-4a55-b703-79ceaf2fe11e,,3.670,113.487,0.0000000879
15136,sustained,measurement,1777004740.617409,1777004740.6610858,43.67685317993164,200,318ec9c6-156f-4847-a893-64b8d8c6d2db,,4.320,113.487,0.0000001098
15137,sustained,measurement,1777004740.637481,1777004740.681024,43.543100357055664,200,c5431e03-c676-4e89-9971-f1afa627da9b,,3.670,113.487,0.0000000879
15138,sustained,measurement,1777004740.658516,1777004740.697939,39.42298889160156,200,54cd8220-0ef6-4446-bc20-ef50938f922f,,3.730,113.487,0.0000000879
15139,sustained,measurement,1777004740.6786199,1777004740.7178082,39.188385009765625,200,a5be33d9-3191-47e6-898b-07ea39f8273b,,3.910,113.487,0.0000000879
15140,sustained,measurement,1777004740.696898,1777004740.735768,38.87009620666504,200,2d97078b-8d75-4c45-ba55-eca94f6d5f55,,3.960,113.487,0.0000000879
15141,sustained,measurement,1777004740.717081,1777004740.7556212,38.54012489318848,200,b82013c6-e239-405d-822d-989d5943fa70,,3.630,113.487,0.0000000879
15142,sustained,measurement,1777004740.7366028,1777004740.779933,43.33019256591797,200,1a0a8e2f-3a7a-4f98-b227-cd619450a23d,,3.840,113.487,0.0000000879
15143,sustained,measurement,1777004740.756661,1777004740.7989151,42.25420951843262,200,24a93bd0-1bae-4014-9196-1b6c2b0cad9c,,4.170,113.487,0.0000001098
15144,sustained,measurement,1777004740.77762,1777004740.816622,39.0019416809082,200,99876cfa-6a83-4afb-84dc-c2044b53902b,,3.800,113.487,0.0000000879
15145,sustained,measurement,1777004740.7975879,1777004740.835706,38.11812400817871,200,251b578b-b7a0-4095-b9d3-7bb26cea9e1c,,3.770,113.487,0.0000000879
15146,sustained,measurement,1777004740.816712,1777004740.858538,41.82600975036621,200,1a04df1d-13cb-4929-b031-52bb9bc8572b,,3.940,113.487,0.0000000879
15147,sustained,measurement,1777004740.836431,1777004740.8744981,38.06710243225098,200,915a06e6-f3fb-4d48-a8a9-760a44630229,,3.490,113.487,0.0000000879
15148,sustained,measurement,1777004740.856552,1777004740.931684,75.13213157653809,200,27d6e5a1-ff14-4c4a-9278-830b271ae540,,3.840,113.487,0.0000000879
15149,sustained,measurement,1777004740.876597,1777004740.938112,61.515092849731445,200,2e9dae4d-efd8-4e33-917a-6d512fb9b9c9,,5.170,111.580,0.0000001318
15150,sustained,measurement,1777004740.8965619,1777004740.939229,42.66715049743652,200,841611df-73d4-4866-a00e-484b4ee2bd7d,,5.530,113.487,0.0000001318
15151,sustained,measurement,1777004740.917407,1777004740.962563,45.156002044677734,200,655aa9fb-cc3a-485d-9a9b-c72b14a4f5d3,,5.030,113.487,0.0000001318
15152,sustained,measurement,1777004740.93643,1777004740.991209,54.779052734375,200,6f9f18a0-9658-4ee5-b917-4fdec6a838e6,,5.440,113.487,0.0000001318
15153,sustained,measurement,1777004740.957199,1777004740.997857,40.657997131347656,200,05803ded-5bdc-4764-afd7-d6f8a702fed1,,6.110,113.487,0.0000001538
15154,sustained,measurement,1777004740.9768782,1777004741.0294342,52.55603790283203,200,e065cc3a-61d0-46ee-b0ba-c09515858a2e,,5.500,113.487,0.0000001318
15155,sustained,measurement,1777004740.996873,1777004741.0457752,48.902273178100586,200,2dfe2065-a059-48ea-b91f-99e91be47cf0,,5.540,113.487,0.0000001318
15156,sustained,measurement,1777004741.0174341,1777004741.063531,46.0968017578125,200,3a5d0415-2034-49f0-80d1-8d180a8c83d2,,5.650,113.487,0.0000001318
15157,sustained,measurement,1777004741.036818,1777004741.08357,46.751976013183594,200,eb4c7878-6ecf-4783-b118-da27fd904062,,5.270,113.487,0.0000001318
15158,sustained,measurement,1777004741.0565991,1777004741.101065,44.46578025817871,200,bf530409-e0bf-40a7-a409-3cb79c540d0f,,5.540,113.487,0.0000001318
15159,sustained,measurement,1777004741.077444,1777004741.1257842,48.3400821685791,200,fee9e251-4f31-405d-ba6c-d832931dcc49,,5.380,113.487,0.0000001318
15160,sustained,measurement,1777004741.0969448,1777004741.176867,79.92219924926758,200,ae959ddd-8c1c-42a6-b72f-f5d51e065b8e,,5.630,113.487,0.0000001318
15161,sustained,measurement,1777004741.117486,1777004741.176803,59.31711196899414,200,3ec1766d-dfc7-44ef-81a7-0426cfd4a6fd,,5.620,111.580,0.0000001318
15162,sustained,measurement,1777004741.1375208,1777004741.183944,46.42319679260254,200,92715078-0fc6-4459-bcb7-9f587041eae0,,5.770,113.487,0.0000001318
15163,sustained,measurement,1777004741.157584,1777004741.199512,41.92805290222168,200,5a4684ee-f933-4fdc-b5f2-733b6ddb3ac2,,3.780,113.487,0.0000000879
15164,sustained,measurement,1777004741.177821,1777004741.2247748,46.95391654968262,200,3c2f9d6b-a398-4b1c-9070-ccc8c6fcccb7,,3.410,113.487,0.0000000879
15165,sustained,measurement,1777004741.1972501,1777004741.24048,43.22981834411621,200,3d6ed91e-4fce-456a-81df-9998655469df,,3.630,113.487,0.0000000879
15166,sustained,measurement,1777004741.21781,1777004741.259361,41.55111312866211,200,c9c7fcab-08f6-4202-8517-710d908f2a5e,,3.620,113.487,0.0000000879
15167,sustained,measurement,1777004741.2390752,1777004741.279657,40.581703186035156,200,ca10d574-4002-458f-91ed-02e8781332c8,,3.900,113.487,0.0000000879
15168,sustained,measurement,1777004741.257756,1777004741.301124,43.36810111999512,200,f2ef674f-de80-40ae-bce5-4bc269b1fff7,,3.390,113.487,0.0000000879
15169,sustained,measurement,1777004741.278303,1777004741.318493,40.18998146057129,200,11c4876e-f87f-4c96-abe1-6e5431c7bb16,,3.920,113.487,0.0000000879
15170,sustained,measurement,1777004741.297703,1777004741.3405719,42.868852615356445,200,d21ddc99-ccb1-4647-98c0-89c98fb3f0eb,,3.780,113.487,0.0000000879
15171,sustained,measurement,1777004741.317076,1777004741.3554099,38.333892822265625,200,e1ac0cf6-f0d8-4906-a2d3-98192092cff3,,3.500,113.487,0.0000000879
15172,sustained,measurement,1777004741.3377888,1777004741.388785,50.99606513977051,200,1a6abe8b-bd27-4712-ab18-2b9fb44e0694,,3.640,113.487,0.0000000879
15173,sustained,measurement,1777004741.3570309,1777004741.3998258,42.79494285583496,200,0709d00f-298b-4408-ab62-26783f940019,,3.630,113.487,0.0000000879
15174,sustained,measurement,1777004741.3781161,1777004741.424002,45.88580131530762,200,43659520-c64a-4e18-baf1-b06169cabca5,,3.660,113.487,0.0000000879
15175,sustained,measurement,1777004741.398052,1777004741.440268,42.21606254577637,200,13b11d3a-b66d-4bd2-a7c5-4ca28bb4a89b,,3.510,113.487,0.0000000879
15176,sustained,measurement,1777004741.417809,1777004741.4599879,42.17886924743652,200,df4d45f0-169d-4520-9899-9eca914dbc31,,8.660,113.487,0.0000001977
15177,sustained,measurement,1777004741.4383628,1777004741.479542,41.17918014526367,200,47419c0d-2db6-4d43-ab74-c862efc9319f,,3.300,113.487,0.0000000879
15178,sustained,measurement,1777004741.457588,1777004741.497407,39.81900215148926,200,1e644359-6a46-429e-80d3-922c76af06c0,,3.470,113.487,0.0000000879
15179,sustained,measurement,1777004741.476686,1777004741.5198379,43.15185546875,200,79a882f6-5a78-4a7b-a591-40a408c33f9d,,3.900,113.487,0.0000000879
15180,sustained,measurement,1777004741.497555,1777004741.536133,38.578033447265625,200,1dfb34ac-7222-4c9d-b81a-2d8ec0b5e672,,4.100,113.487,0.0000001098
15181,sustained,measurement,1777004741.5172322,1777004741.559618,42.38581657409668,200,3be600a7-2887-4d8a-ae77-d3e3ca2e4c0d,,3.960,113.487,0.0000000879
15182,sustained,measurement,1777004741.537081,1777004741.5810938,44.01278495788574,200,eb13a022-c572-44a9-8fad-9a0322c73924,,4.040,113.487,0.0000001098
15183,sustained,measurement,1777004741.558243,1777004741.599442,41.1989688873291,200,456940c2-b572-469c-ab25-f4ecc772187f,,3.630,113.487,0.0000000879
15184,sustained,measurement,1777004741.5786319,1777004741.624968,46.33617401123047,200,73f05b1d-3a03-43d3-a160-0d4c36040acc,,3.590,113.487,0.0000000879
15185,sustained,measurement,1777004741.5982249,1777004741.635791,37.566184997558594,200,27cae9aa-c33c-4596-b27e-47291194557a,,3.680,113.487,0.0000000879
15186,sustained,measurement,1777004741.617086,1777004741.6595972,42.5112247467041,200,596ddb25-3a63-4a48-8405-fa02303ea168,,3.570,113.487,0.0000000879
15187,sustained,measurement,1777004741.637232,1777004741.680546,43.31398010253906,200,13a454ad-abf8-4a07-9732-cf11148a7f9d,,3.780,113.487,0.0000000879
15188,sustained,measurement,1777004741.657411,1777004741.700268,42.85693168640137,200,482d8821-6ee3-429f-b478-76e2b31a28e5,,3.720,113.487,0.0000000879
15189,sustained,measurement,1777004741.677713,1777004741.715126,37.41312026977539,200,6c4925b6-c0ca-48c3-9d0f-aa85a4ab9e37,,4.190,113.487,0.0000001098
15190,sustained,measurement,1777004741.698791,1777004741.74092,42.1290397644043,200,74336c11-7bdd-4d04-8a3f-921cdcdade69,,3.250,113.487,0.0000000879
15191,sustained,measurement,1777004741.7170649,1777004741.760181,43.116092681884766,200,f31931c7-1455-4b55-bfc0-734004e5a828,,3.590,113.487,0.0000000879
15192,sustained,measurement,1777004741.737908,1777004741.779042,41.13411903381348,200,12c57d34-911d-4525-ba0e-ff1fa4f2f58f,,3.470,113.487,0.0000000879
15193,sustained,measurement,1777004741.758239,1777004741.806446,48.20704460144043,200,a67f4844-c81e-4885-8cc1-767defbace49,,3.720,113.487,0.0000000879
15194,sustained,measurement,1777004741.77727,1777004741.817135,39.86501693725586,200,657eeda9-0677-43cc-9238-963f708f389b,,3.760,113.487,0.0000000879
15195,sustained,measurement,1777004741.79772,1777004741.837309,39.58892822265625,200,7fe2ab52-4738-4bae-86f7-a0d851cfa317,,3.560,113.487,0.0000000879
15196,sustained,measurement,1777004741.816886,1777004741.866854,49.96800422668457,200,bd67ae41-437d-4846-ad68-3666b324f41f,,12.250,113.487,0.0000002856
15197,sustained,measurement,1777004741.836842,1777004741.880478,43.63584518432617,200,9207dd3d-c89b-4576-b9ec-91e4b3d4ddea,,5.650,111.580,0.0000001318
15198,sustained,measurement,1777004741.8572018,1777004741.898054,40.85206985473633,200,ab96b7d6-8c99-4f15-aa2d-c4b941b0f9c9,,5.090,111.580,0.0000001318
15199,sustained,measurement,1777004741.877447,1777004741.9194958,42.04893112182617,200,c480d79c-f626-4464-87cb-e9686cb71fc8,,5.190,111.580,0.0000001318
15200,sustained,measurement,1777004741.89746,1777004741.940046,42.58608818054199,200,437e2615-28d4-469f-8d9e-3226b095cd94,,7.690,111.580,0.0000001757
15201,sustained,measurement,1777004741.916491,1777004741.958803,42.311906814575195,200,24eec26f-a6c1-45b0-9678-7e6ea4e95357,,5.430,111.580,0.0000001318
15202,sustained,measurement,1777004741.936275,1777004741.987021,50.74596405029297,200,1a3d9f95-250a-44b3-99d2-80ac6f0b440e,,5.330,111.580,0.0000001318
15203,sustained,measurement,1777004741.9562602,1777004741.995098,38.83790969848633,200,fe953fa2-20da-4abc-83ae-2cd4f0d519a0,,5.620,111.580,0.0000001318
