request_id,phase,timestamp_sent,timestamp_received,latency_ms,http_status,response_body,error
5517,measurement,1774138335.0363631,1774138335.074902,38.53893280029297,200,,
5518,measurement,1774138335.055527,1774138335.09979,44.26312446594238,200,,
5519,measurement,1774138335.075128,1774138335.1190631,43.93506050109863,200,,
5520,measurement,1774138335.098711,1774138335.1428149,44.10386085510254,200,,
5521,measurement,1774138335.116241,1774138335.1778271,61.58614158630371,200,,
5522,measurement,1774138335.1362891,1774138335.176856,40.56692123413086,200,,
5523,measurement,1774138335.156208,1774138335.2088661,52.6580810546875,200,,
5524,measurement,1774138335.176235,1774138335.220403,44.16799545288086,200,,
5525,measurement,1774138335.1962082,1774138335.235229,39.02077674865723,200,,
5526,measurement,1774138335.216083,1774138335.262654,46.57101631164551,200,,
5527,measurement,1774138335.235473,1774138335.272565,37.091970443725586,200,,
5528,measurement,1774138335.255539,1774138335.2951949,39.65592384338379,200,,
5529,measurement,1774138335.275415,1774138335.316813,41.398048400878906,200,,
5530,measurement,1774138335.295331,1774138335.338619,43.28799247741699,200,,
5531,measurement,1774138335.3161669,1774138335.358829,42.66214370727539,200,,
5532,measurement,1774138335.336174,1774138335.378146,41.97192192077637,200,,
5533,measurement,1774138335.356343,1774138335.397783,41.44001007080078,200,,
5534,measurement,1774138335.377474,1774138335.4171379,39.66379165649414,200,,
5535,measurement,1774138335.395755,1774138335.439471,43.7159538269043,200,,
5536,measurement,1774138335.416266,1774138335.45903,42.76394844055176,200,,
5537,measurement,1774138335.436277,1774138335.4752052,38.92827033996582,200,,
5538,measurement,1774138335.456222,1774138335.5018501,45.62807083129883,200,,
5539,measurement,1774138335.47538,1774138335.519211,43.83111000061035,200,,
5540,measurement,1774138335.496258,1774138335.539636,43.37787628173828,200,,
5541,measurement,1774138335.515959,1774138335.557151,41.192054748535156,200,,
5542,measurement,1774138335.536269,1774138335.58025,43.981075286865234,200,,
5543,measurement,1774138335.556316,1774138335.6037,47.384023666381836,200,,
5544,measurement,1774138335.5763469,1774138335.618326,41.979074478149414,200,,
5545,measurement,1774138335.596242,1774138335.637286,41.043996810913086,200,,
5546,measurement,1774138335.6158001,1774138335.659264,43.463945388793945,200,,
5547,measurement,1774138335.636276,1774138335.675495,39.218902587890625,200,,
5548,measurement,1774138335.6562262,1774138335.6983502,42.124032974243164,200,,
5549,measurement,1774138335.675657,1774138335.715169,39.511919021606445,200,,
5550,measurement,1774138335.6963131,1774138335.738275,41.9619083404541,200,,
5551,measurement,1774138335.7153,1774138335.753109,37.808895111083984,200,,
5552,measurement,1774138335.7361479,1774138335.779829,43.68114471435547,200,,
5553,measurement,1774138335.7553248,1774138335.797199,41.87417030334473,200,,
5554,measurement,1774138335.776143,1774138335.8169532,40.81010818481445,200,,
5555,measurement,1774138335.7955992,1774138335.83504,39.44087028503418,200,,
5556,measurement,1774138335.816075,1774138335.858329,42.253971099853516,200,,
5557,measurement,1774138335.835127,1774138335.874088,38.960933685302734,200,,
5558,measurement,1774138335.85628,1774138335.897629,41.348934173583984,200,,
5559,measurement,1774138335.875167,1774138335.918632,43.46513748168945,200,,
5560,measurement,1774138335.8961012,1774138335.937279,41.17774963378906,200,,
5561,measurement,1774138335.916169,1774138335.957123,40.9541130065918,200,,
5562,measurement,1774138335.936106,1774138335.977184,41.07809066772461,200,,
5563,measurement,1774138335.9561338,1774138335.997845,41.71109199523926,200,,
5564,measurement,1774138335.976149,1774138336.0181172,41.96810722351074,200,,
5565,measurement,1774138335.996136,1774138336.038783,42.64712333679199,200,,
5566,measurement,1774138336.01539,1774138336.058238,42.84811019897461,200,,
5567,measurement,1774138336.036214,1774138336.077991,41.77689552307129,200,,
5568,measurement,1774138336.056227,1774138336.104599,48.37203025817871,200,,
5569,measurement,1774138336.076239,1774138336.115923,39.68381881713867,200,,
5570,measurement,1774138336.096179,1774138336.1375082,41.329145431518555,200,,
5571,measurement,1774138336.116073,1774138336.157547,41.474103927612305,200,,
5572,measurement,1774138336.136267,1774138336.181643,45.37606239318848,200,,
5573,measurement,1774138336.156408,1774138336.197676,41.26787185668945,200,,
5574,measurement,1774138336.176335,1774138336.217695,41.359901428222656,200,,
5575,measurement,1774138336.196825,1774138336.238603,41.7780876159668,200,,
5576,measurement,1774138336.216386,1774138336.259039,42.65284538269043,200,,
5577,measurement,1774138336.2359612,1774138336.277788,41.826725006103516,200,,
5578,measurement,1774138336.256167,1774138336.299371,43.20406913757324,200,,
5579,measurement,1774138336.275529,1774138336.320565,45.03607749938965,200,,
5580,measurement,1774138336.296407,1774138336.344131,47.724008560180664,200,,
5581,measurement,1774138336.315348,1774138336.354582,39.234161376953125,200,,
5582,measurement,1774138336.3363042,1774138336.381561,45.256853103637695,200,,
5583,measurement,1774138336.355184,1774138336.397753,42.56892204284668,200,,
5584,measurement,1774138336.3763661,1774138336.4244668,48.10070991516113,200,,
5585,measurement,1774138336.3963242,1774138336.4439092,47.58501052856445,200,,
5586,measurement,1774138336.4162052,1774138336.455931,39.72578048706055,200,,
5587,measurement,1774138336.4362419,1774138336.4763288,40.086984634399414,200,,
5588,measurement,1774138336.456182,1774138336.497958,41.77594184875488,200,,
5589,measurement,1774138336.476521,1774138336.5160708,39.549827575683594,200,,
5590,measurement,1774138336.495313,1774138336.538537,43.22409629821777,200,,
5591,measurement,1774138336.516224,1774138336.564,47.775983810424805,200,,
5592,measurement,1774138336.536213,1774138336.578032,41.819095611572266,200,,
5593,measurement,1774138336.5556328,1774138336.594971,39.338111877441406,200,,
5594,measurement,1774138336.5762691,1774138336.617821,41.551828384399414,200,,
5595,measurement,1774138336.595257,1774138336.641091,45.83406448364258,200,,
5596,measurement,1774138336.616239,1774138336.659555,43.315887451171875,200,,
5597,measurement,1774138336.635863,1774138336.678537,42.67382621765137,200,,
5598,measurement,1774138336.656405,1774138336.7022452,45.84026336669922,200,,
5599,measurement,1774138336.676373,1774138336.720934,44.560909271240234,200,,
5600,measurement,1774138336.696578,1774138336.741211,44.632911682128906,200,,
5601,measurement,1774138336.716384,1774138336.7578208,41.43691062927246,200,,
5602,measurement,1774138336.736212,1774138336.7781491,41.93711280822754,200,,
5603,measurement,1774138336.756364,1774138336.798899,42.534828186035156,200,,
5604,measurement,1774138336.776334,1774138336.822665,46.330928802490234,200,,
5605,measurement,1774138336.796291,1774138336.843206,46.91481590270996,200,,
5606,measurement,1774138336.816385,1774138336.858468,42.083024978637695,200,,
5607,measurement,1774138336.836179,1774138336.878349,42.170047760009766,200,,
5608,measurement,1774138336.856211,1774138336.896786,40.57502746582031,200,,
5609,measurement,1774138336.8755572,1774138336.918127,42.569875717163086,200,,
5610,measurement,1774138336.896066,1774138336.941555,45.48907279968262,200,,
5611,measurement,1774138336.915908,1774138336.957258,41.34988784790039,200,,
5612,measurement,1774138336.935564,1774138336.9785442,42.980194091796875,200,,
5613,measurement,1774138336.955765,1774138336.998395,42.62995719909668,200,,
5614,measurement,1774138336.975947,1774138337.0170481,41.10121726989746,200,,
5615,measurement,1774138336.996263,1774138337.036428,40.164947509765625,200,,
5616,measurement,1774138337.0161211,1774138337.059008,42.88673400878906,200,,
5617,measurement,1774138337.035703,1774138337.075089,39.38603401184082,200,,
5618,measurement,1774138337.056299,1774138337.100993,44.693946838378906,200,,
5619,measurement,1774138337.07534,1774138337.117579,42.23895072937012,200,,
5620,measurement,1774138337.0961869,1774138337.140652,44.465065002441406,200,,
5621,measurement,1774138337.11636,1774138337.1572669,40.90690612792969,200,,
5622,measurement,1774138337.136064,1774138337.178655,42.59085655212402,200,,
5623,measurement,1774138337.1554828,1774138337.195748,40.26532173156738,200,,
5624,measurement,1774138337.175723,1774138337.223048,47.32489585876465,200,,
5625,measurement,1774138337.1959848,1774138337.24141,45.4251766204834,200,,
5626,measurement,1774138337.215946,1774138337.259234,43.28799247741699,200,,
5627,measurement,1774138337.23629,1774138337.2792718,42.981863021850586,200,,
5628,measurement,1774138337.256484,1774138337.29918,42.69599914550781,200,,
5629,measurement,1774138337.276381,1774138337.317396,41.014909744262695,200,,
5630,measurement,1774138337.295867,1774138337.341056,45.18914222717285,200,,
5631,measurement,1774138337.316246,1774138337.355165,38.91897201538086,200,,
5632,measurement,1774138337.335528,1774138337.379966,44.43812370300293,200,,
5633,measurement,1774138337.3553731,1774138337.3986409,43.26772689819336,200,,
5634,measurement,1774138337.37632,1774138337.418528,42.208194732666016,200,,
5635,measurement,1774138337.39649,1774138337.4391098,42.61970520019531,200,,
5636,measurement,1774138337.416339,1774138337.4589288,42.58990287780762,200,,
5637,measurement,1774138337.436194,1774138337.475589,39.39509391784668,200,,
5638,measurement,1774138337.4563851,1774138337.497662,41.27693176269531,200,,
5639,measurement,1774138337.475753,1774138337.515265,39.511919021606445,200,,
5640,measurement,1774138337.496259,1774138337.543126,46.86713218688965,200,,
5641,measurement,1774138337.51545,1774138337.555883,40.43292999267578,200,,
5642,measurement,1774138337.53669,1774138337.5811598,44.46983337402344,200,,
5643,measurement,1774138337.556154,1774138337.598121,41.966915130615234,200,,
5644,measurement,1774138337.576256,1774138337.6210198,44.763803482055664,200,,
5645,measurement,1774138337.596896,1774138337.63889,41.99409484863281,200,,
5646,measurement,1774138337.616214,1774138337.6590898,42.87576675415039,200,,
5647,measurement,1774138337.6360981,1774138337.67394,37.841796875,200,,
5648,measurement,1774138337.656553,1774138337.7006369,44.08383369445801,200,,
5649,measurement,1774138337.675288,1774138337.715269,39.98112678527832,200,,
5650,measurement,1774138337.6965408,1774138337.7453299,48.789024353027344,200,,
5651,measurement,1774138337.7154748,1774138337.7554061,39.931297302246094,200,,
5652,measurement,1774138337.736269,1774138337.781151,44.88205909729004,200,,
5653,measurement,1774138337.755568,1774138337.7953632,39.7951602935791,200,,
5654,measurement,1774138337.7761788,1774138337.820889,44.71015930175781,200,,
5655,measurement,1774138337.795522,1774138337.839316,43.79391670227051,200,,
5656,measurement,1774138337.816258,1774138337.859509,43.25103759765625,200,,
5657,measurement,1774138337.836305,1774138337.879552,43.24698448181152,200,,
5658,measurement,1774138337.856479,1774138337.898064,41.58496856689453,200,,
5659,measurement,1774138337.875536,1774138337.917465,41.929006576538086,200,,
5660,measurement,1774138337.896408,1774138337.942228,45.819997787475586,200,,
5661,measurement,1774138337.916236,1774138337.9606981,44.46220397949219,200,,
5662,measurement,1774138337.936357,1774138337.980065,43.708086013793945,200,,
5663,measurement,1774138337.956604,1774138338.0062459,49.64184761047363,200,,
5664,measurement,1774138337.976367,1774138338.021612,45.24493217468262,200,,
5665,measurement,1774138337.996255,1774138338.037459,41.203975677490234,200,,
5666,measurement,1774138338.016261,1774138338.0680609,51.799774169921875,200,,
5667,measurement,1774138338.036341,1774138338.084599,48.258066177368164,200,,
5668,measurement,1774138338.0562391,1774138338.110276,54.036855697631836,200,,
5669,measurement,1774138338.0765069,1774138338.1176991,41.19229316711426,200,,
5670,measurement,1774138338.096245,1774138338.137701,41.455984115600586,200,,
5671,measurement,1774138338.115787,1774138338.161997,46.21005058288574,200,,
5672,measurement,1774138338.1355882,1774138338.176704,41.115760803222656,200,,
5673,measurement,1774138338.156429,1774138338.2014,44.97098922729492,200,,
5674,measurement,1774138338.17695,1774138338.220032,43.08199882507324,200,,
5675,measurement,1774138338.196235,1774138338.242527,46.29206657409668,200,,
5676,measurement,1774138338.215359,1774138338.257704,42.34504699707031,200,,
5677,measurement,1774138338.2365792,1774138338.278382,41.80288314819336,200,,
5678,measurement,1774138338.256462,1774138338.299124,42.66190528869629,200,,
5679,measurement,1774138338.2764108,1774138338.319515,43.10417175292969,200,,
5680,measurement,1774138338.295913,1774138338.3401248,44.21186447143555,200,,
5681,measurement,1774138338.316137,1774138338.356995,40.85803031921387,200,,
5682,measurement,1774138338.336437,1774138338.380248,43.81108283996582,200,,
5683,measurement,1774138338.355653,1774138338.3976488,41.99576377868652,200,,
5684,measurement,1774138338.376363,1774138338.424437,48.07400703430176,200,,
5685,measurement,1774138338.3962429,1774138338.4389892,42.74630546569824,200,,
5686,measurement,1774138338.416237,1774138338.4584792,42.24205017089844,200,,
5687,measurement,1774138338.436467,1774138338.481469,45.001983642578125,200,,
5688,measurement,1774138338.456278,1774138338.496635,40.35687446594238,200,,
5689,measurement,1774138338.476131,1774138338.515917,39.78610038757324,200,,
5690,measurement,1774138338.496219,1774138338.543689,47.4700927734375,200,,
5691,measurement,1774138338.51598,1774138338.555704,39.724111557006836,200,,
5692,measurement,1774138338.536057,1774138338.5776992,41.642189025878906,200,,
5693,measurement,1774138338.555755,1774138338.5964348,40.679931640625,200,,
5694,measurement,1774138338.576135,1774138338.6239018,47.766923904418945,200,,
5695,measurement,1774138338.596086,1774138338.637556,41.47005081176758,200,,
5696,measurement,1774138338.616052,1774138338.6577358,41.68391227722168,200,,
5697,measurement,1774138338.635707,1774138338.676404,40.69709777832031,200,,
5698,measurement,1774138338.6559958,1774138338.698011,42.01507568359375,200,,
5699,measurement,1774138338.676023,1774138338.719969,43.946027755737305,200,,
5700,measurement,1774138338.696085,1774138338.7379148,41.829824447631836,200,,
5701,measurement,1774138338.716063,1774138338.75666,40.596961975097656,200,,
5702,measurement,1774138338.736049,1774138338.776553,40.50397872924805,200,,
5703,measurement,1774138338.756054,1774138338.804518,48.464059829711914,200,,
5704,measurement,1774138338.775367,1774138338.820638,45.27091979980469,200,,
5705,measurement,1774138338.7967849,1774138338.843433,46.64802551269531,200,,
5706,measurement,1774138338.816515,1774138338.857537,41.02206230163574,200,,
5707,measurement,1774138338.836061,1774138338.8770502,40.98916053771973,200,,
5708,measurement,1774138338.8567512,1774138338.898329,41.577816009521484,200,,
5709,measurement,1774138338.8766239,1774138338.918655,42.031049728393555,200,,
5710,measurement,1774138338.896193,1774138338.938339,42.14596748352051,200,,
5711,measurement,1774138338.9156811,1774138338.958333,42.65189170837402,200,,
5712,measurement,1774138338.93622,1774138338.9778938,41.673898696899414,200,,
5713,measurement,1774138338.9562082,1774138338.9974551,41.246891021728516,200,,
5714,measurement,1774138338.976886,1774138339.018126,41.23997688293457,200,,
5715,measurement,1774138338.9958,1774138339.039646,43.84589195251465,200,,
5716,measurement,1774138339.016078,1774138339.055263,39.1850471496582,200,,
5717,measurement,1774138339.0362968,1774138339.078896,42.59920120239258,200,,
5718,measurement,1774138339.0554051,1774138339.09708,41.67485237121582,200,,
5719,measurement,1774138339.076267,1774138339.118625,42.3579216003418,200,,
5720,measurement,1774138339.0959349,1774138339.138538,42.6030158996582,200,,
5721,measurement,1774138339.116081,1774138339.1567879,40.70687294006348,200,,
5722,measurement,1774138339.1363368,1774138339.182515,46.17810249328613,200,,
5723,measurement,1774138339.155874,1774138339.1989608,43.08676719665527,200,,
5724,measurement,1774138339.176203,1774138339.218841,42.63806343078613,200,,
5725,measurement,1774138339.1962738,1774138339.243413,47.13916778564453,200,,
5726,measurement,1774138339.216296,1774138339.267348,51.052093505859375,200,,
5727,measurement,1774138339.23613,1774138339.283852,47.72210121154785,200,,
5728,measurement,1774138339.256317,1774138339.298809,42.49215126037598,200,,
5729,measurement,1774138339.2779222,1774138339.329918,51.99575424194336,200,,
5730,measurement,1774138339.296337,1774138339.3386052,42.26827621459961,200,,
5731,measurement,1774138339.316297,1774138339.358876,42.578935623168945,200,,
5732,measurement,1774138339.335927,1774138339.3810198,45.09282112121582,200,,
5733,measurement,1774138339.356233,1774138339.397852,41.619062423706055,200,,
5734,measurement,1774138339.3763149,1774138339.4193149,42.999982833862305,200,,
5735,measurement,1774138339.3965561,1774138339.444431,47.87492752075195,200,,
5736,measurement,1774138339.4162319,1774138339.458945,42.713165283203125,200,,
5737,measurement,1774138339.436199,1774138339.479449,43.250083923339844,200,,
5738,measurement,1774138339.45634,1774138339.5051038,48.76375198364258,200,,
5739,measurement,1774138339.476245,1774138339.521047,44.802188873291016,200,,
5740,measurement,1774138339.496258,1774138339.540952,44.693946838378906,200,,
5741,measurement,1774138339.516447,1774138339.557861,41.41402244567871,200,,
5742,measurement,1774138339.535784,1774138339.5833158,47.531843185424805,200,,
5743,measurement,1774138339.556212,1774138339.600919,44.70705986022949,200,,
5744,measurement,1774138339.575252,1774138339.619,43.747901916503906,200,,
5745,measurement,1774138339.596212,1774138339.643656,47.44410514831543,200,,
5746,measurement,1774138339.616302,1774138339.661897,45.59493064880371,200,,
5747,measurement,1774138339.636075,1774138339.685312,49.23701286315918,200,,
5748,measurement,1774138339.656437,1774138339.6975412,41.10431671142578,200,,
5749,measurement,1774138339.67623,1774138339.716984,40.754079818725586,200,,
5750,measurement,1774138339.696217,1774138339.7410932,44.8760986328125,200,,
5751,measurement,1774138339.716278,1774138339.757112,40.83395004272461,200,,
5752,measurement,1774138339.736147,1774138339.779155,43.00808906555176,200,,
5753,measurement,1774138339.7561421,1774138339.796895,40.75288772583008,200,,
5754,measurement,1774138339.776284,1774138339.82213,45.845985412597656,200,,
5755,measurement,1774138339.795514,1774138339.8394802,43.966054916381836,200,,
5756,measurement,1774138339.815777,1774138339.858399,42.62185096740723,200,,
5757,measurement,1774138339.836168,1774138339.880063,43.89500617980957,200,,
5758,measurement,1774138339.856297,1774138339.901259,44.96192932128906,200,,
5759,measurement,1774138339.8760781,1774138339.929833,53.75480651855469,200,,
5760,measurement,1774138339.89621,1774138339.941047,44.836997985839844,200,,
5761,measurement,1774138339.916255,1774138339.959336,43.081045150756836,200,,
5762,measurement,1774138339.935763,1774138339.9810271,45.264244079589844,200,,
5763,measurement,1774138339.956117,1774138339.998861,42.74415969848633,200,,
5764,measurement,1774138339.976219,1774138340.021603,45.38416862487793,200,,
5765,measurement,1774138339.996192,1774138340.041752,45.56012153625488,200,,
5766,measurement,1774138340.016568,1774138340.065033,48.46501350402832,200,,
5767,measurement,1774138340.035556,1774138340.077636,42.079925537109375,200,,
5768,measurement,1774138340.056146,1774138340.0993989,43.25294494628906,200,,
5769,measurement,1774138340.0762508,1774138340.117482,41.23115539550781,200,,
5770,measurement,1774138340.0962062,1774138340.140448,44.241905212402344,200,,
5771,measurement,1774138340.1162539,1774138340.158894,42.64020919799805,200,,
5772,measurement,1774138340.136201,1774138340.1788712,42.670249938964844,200,,
5773,measurement,1774138340.156302,1774138340.216761,60.459136962890625,200,,
5774,measurement,1774138340.176316,1774138340.221744,45.42803764343262,200,,
5775,measurement,1774138340.1964622,1774138340.24158,45.117855072021484,200,,
5776,measurement,1774138340.2169971,1774138340.261529,44.531822204589844,200,,
5777,measurement,1774138340.235743,1774138340.282033,46.289920806884766,200,,
5778,measurement,1774138340.256063,1774138340.298933,42.87004470825195,200,,
5779,measurement,1774138340.276355,1774138340.324717,48.362016677856445,200,,
5780,measurement,1774138340.2964768,1774138340.3442528,47.775983810424805,200,,
5781,measurement,1774138340.316148,1774138340.357724,41.57590866088867,200,,
5782,measurement,1774138340.335404,1774138340.381858,46.45419120788574,200,,
5783,measurement,1774138340.356334,1774138340.397695,41.361093521118164,200,,
5784,measurement,1774138340.3757598,1774138340.422008,46.24819755554199,200,,
5785,measurement,1774138340.395642,1774138340.445118,49.475908279418945,200,,
5786,measurement,1774138340.416327,1774138340.4630148,46.68784141540527,200,,
5787,measurement,1774138340.436316,1774138340.476386,40.0700569152832,200,,
5788,measurement,1774138340.455605,1774138340.4997408,44.13580894470215,200,,
5789,measurement,1774138340.4765298,1774138340.518223,41.69321060180664,200,,
5790,measurement,1774138340.4962409,1774138340.546741,50.50015449523926,200,,
5791,measurement,1774138340.516223,1774138340.560619,44.396162033081055,200,,
5792,measurement,1774138340.535742,1774138340.57794,42.19794273376465,200,,
5793,measurement,1774138340.556513,1774138340.607699,51.18584632873535,200,,
5794,measurement,1774138340.576322,1774138340.618283,41.960954666137695,200,,
5795,measurement,1774138340.596241,1774138340.6423218,46.080827713012695,200,,
5796,measurement,1774138340.61569,1774138340.661348,45.658111572265625,200,,
5797,measurement,1774138340.636019,1774138340.6821811,46.16212844848633,200,,
5798,measurement,1774138340.656359,1774138340.700615,44.255971908569336,200,,
5799,measurement,1774138340.676345,1774138340.730745,54.399967193603516,200,,
5800,measurement,1774138340.6962502,1774138340.742697,46.446800231933594,200,,
5801,measurement,1774138340.716209,1774138340.756286,40.07697105407715,200,,
5802,measurement,1774138340.7356741,1774138340.785072,49.397945404052734,200,,
5803,measurement,1774138340.7564611,1774138340.8002188,43.75767707824707,200,,
5804,measurement,1774138340.776169,1774138340.8242948,48.1257438659668,200,,
5805,measurement,1774138340.796198,1774138340.84018,43.98202896118164,200,,
5806,measurement,1774138340.8161678,1774138340.858581,42.41323471069336,200,,
5807,measurement,1774138340.8361971,1774138340.879334,43.1368350982666,200,,
5808,measurement,1774138340.856225,1774138340.900316,44.090986251831055,200,,
5809,measurement,1774138340.876228,1774138340.9181771,41.94903373718262,200,,
5810,measurement,1774138340.896485,1774138340.940644,44.158935546875,200,,
5811,measurement,1774138340.915782,1774138340.9569862,41.204214096069336,200,,
5812,measurement,1774138340.9363892,1774138340.978403,42.01388359069824,200,,
5813,measurement,1774138340.956413,1774138341.001886,45.47286033630371,200,,
5814,measurement,1774138340.976226,1774138341.018501,42.27495193481445,200,,
5815,measurement,1774138340.995618,1774138341.039756,44.13795471191406,200,,
5816,measurement,1774138341.0162828,1774138341.058819,42.536258697509766,200,,
5817,measurement,1774138341.03616,1774138341.080527,44.367074966430664,200,,
5818,measurement,1774138341.056124,1774138341.104625,48.501014709472656,200,,
5819,measurement,1774138341.0763352,1774138341.1209018,44.56663131713867,200,,
5820,measurement,1774138341.095872,1774138341.143103,47.23095893859863,200,,
5821,measurement,1774138341.115825,1774138341.1573892,41.564226150512695,200,,
5822,measurement,1774138341.136398,1774138341.1807091,44.3110466003418,200,,
5823,measurement,1774138341.1562712,1774138341.203459,47.18780517578125,200,,
5824,measurement,1774138341.176256,1774138341.2234821,47.2261905670166,200,,
5825,measurement,1774138341.1962261,1774138341.2416599,45.433759689331055,200,,
5826,measurement,1774138341.216243,1774138341.256754,40.51089286804199,200,,
5827,measurement,1774138341.236151,1774138341.278285,42.13404655456543,200,,
5828,measurement,1774138341.255968,1774138341.3009658,44.9976921081543,200,,
5829,measurement,1774138341.275427,1774138341.323329,47.90186882019043,200,,
5830,measurement,1774138341.295768,1774138341.342659,46.890974044799805,200,,
5831,measurement,1774138341.31616,1774138341.357186,41.02611541748047,200,,
5832,measurement,1774138341.336133,1774138341.378834,42.701005935668945,200,,
5833,measurement,1774138341.3563058,1774138341.3987179,42.41204261779785,200,,
5834,measurement,1774138341.376338,1774138341.417344,41.00608825683594,200,,
5835,measurement,1774138341.396254,1774138341.4456902,49.436092376708984,200,,
5836,measurement,1774138341.4163,1774138341.45836,42.059898376464844,200,,
5837,measurement,1774138341.435984,1774138341.47755,41.56613349914551,200,,
5838,measurement,1774138341.455952,1774138341.4992902,43.33829879760742,200,,
5839,measurement,1774138341.476375,1774138341.525297,48.921823501586914,200,,
5840,measurement,1774138341.496402,1774138341.543639,47.23691940307617,200,,
5841,measurement,1774138341.516381,1774138341.561158,44.77691650390625,200,,
5842,measurement,1774138341.536208,1774138341.583054,46.84615135192871,200,,
5843,measurement,1774138341.556299,1774138341.601554,45.25494575500488,200,,
5844,measurement,1774138341.5763562,1774138341.623036,46.67973518371582,200,,
5845,measurement,1774138341.597845,1774138341.6409018,43.05672645568848,200,,
5846,measurement,1774138341.616694,1774138341.659907,43.2131290435791,200,,
5847,measurement,1774138341.636174,1774138341.676851,40.67707061767578,200,,
5848,measurement,1774138341.656205,1774138341.6985102,42.30523109436035,200,,
5849,measurement,1774138341.675711,1774138341.718411,42.70005226135254,200,,
5850,measurement,1774138341.6957,1774138341.740381,44.68107223510742,200,,
5851,measurement,1774138341.715756,1774138341.757143,41.387081146240234,200,,
5852,measurement,1774138341.736172,1774138341.782283,46.111106872558594,200,,
5853,measurement,1774138341.755999,1774138341.8015842,45.58515548706055,200,,
5854,measurement,1774138341.775977,1774138341.823458,47.48106002807617,200,,
5855,measurement,1774138341.796884,1774138341.838486,41.60189628601074,200,,
5856,measurement,1774138341.816192,1774138341.861448,45.25613784790039,200,,
5857,measurement,1774138341.8362272,1774138341.881412,45.18485069274902,200,,
5858,measurement,1774138341.856225,1774138341.899134,42.90890693664551,200,,
5859,measurement,1774138341.876218,1774138341.920536,44.31796073913574,200,,
5860,measurement,1774138341.896289,1774138341.941783,45.49384117126465,200,,
5861,measurement,1774138341.9163442,1774138341.9623559,46.01168632507324,200,,
5862,measurement,1774138341.936214,1774138341.980202,43.98798942565918,200,,
5863,measurement,1774138341.956321,1774138342.002197,45.87602615356445,200,,
5864,measurement,1774138341.976379,1774138342.0259619,49.58295822143555,200,,
5865,measurement,1774138341.996156,1774138342.038951,42.79494285583496,200,,
5866,measurement,1774138342.016096,1774138342.077517,61.42091751098633,200,,
5867,measurement,1774138342.036344,1774138342.077595,41.25094413757324,200,,
5868,measurement,1774138342.056493,1774138342.0975418,41.04876518249512,200,,
5869,measurement,1774138342.076298,1774138342.118352,42.053937911987305,200,,
5870,measurement,1774138342.096555,1774138342.1392472,42.69218444824219,200,,
5871,measurement,1774138342.115743,1774138342.1577868,42.04392433166504,200,,
5872,measurement,1774138342.13622,1774138342.180126,43.90597343444824,200,,
5873,measurement,1774138342.1564171,1774138342.197799,41.3818359375,200,,
5874,measurement,1774138342.1766279,1774138342.219573,42.945146560668945,200,,
5875,measurement,1774138342.19621,1774138342.237667,41.457176208496094,200,,
5876,measurement,1774138342.216237,1774138342.257855,41.61787033081055,200,,
5877,measurement,1774138342.2361238,1774138342.278355,42.231082916259766,200,,
5878,measurement,1774138342.2556312,1774138342.3018188,46.187639236450195,200,,
5879,measurement,1774138342.2763379,1774138342.32042,44.0821647644043,200,,
5880,measurement,1774138342.295748,1774138342.33793,42.181968688964844,200,,
5881,measurement,1774138342.315438,1774138342.3545558,39.11781311035156,200,,
5882,measurement,1774138342.336166,1774138342.3797371,43.57123374938965,200,,
5883,measurement,1774138342.355194,1774138342.3943412,39.147138595581055,200,,
5884,measurement,1774138342.375484,1774138342.4180648,42.58084297180176,200,,
5885,measurement,1774138342.395138,1774138342.439222,44.08407211303711,200,,
5886,measurement,1774138342.4159832,1774138342.457946,41.96286201477051,200,,
5887,measurement,1774138342.4363992,1774138342.476525,40.12584686279297,200,,
5888,measurement,1774138342.455513,1774138342.497928,42.41490364074707,200,,
5889,measurement,1774138342.4767091,1774138342.5163462,39.637088775634766,200,,
5890,measurement,1774138342.496114,1774138342.538751,42.636871337890625,200,,
5891,measurement,1774138342.51657,1774138342.5581598,41.58973693847656,200,,
5892,measurement,1774138342.5362198,1774138342.585176,48.95615577697754,200,,
5893,measurement,1774138342.55635,1774138342.600748,44.39806938171387,200,,
5894,measurement,1774138342.576053,1774138342.6188889,42.83595085144043,200,,
5895,measurement,1774138342.596213,1774138342.641216,45.00293731689453,200,,
5896,measurement,1774138342.616365,1774138342.658279,41.91398620605469,200,,
5897,measurement,1774138342.636153,1774138342.678626,42.47307777404785,200,,
5898,measurement,1774138342.65649,1774138342.699711,43.22099685668945,200,,
5899,measurement,1774138342.676288,1774138342.720264,43.9760684967041,200,,
5900,measurement,1774138342.6962628,1774138342.741224,44.96121406555176,200,,
5901,measurement,1774138342.7161899,1774138342.759852,43.662071228027344,200,,
5902,measurement,1774138342.736309,1774138342.7808871,44.57807540893555,200,,
5903,measurement,1774138342.756342,1774138342.7981,41.758060455322266,200,,
5904,measurement,1774138342.77632,1774138342.822561,46.241044998168945,200,,
5905,measurement,1774138342.7959528,1774138342.838293,42.34027862548828,200,,
5906,measurement,1774138342.8162198,1774138342.858997,42.777299880981445,200,,
5907,measurement,1774138342.836389,1774138342.877295,40.90595245361328,200,,
5908,measurement,1774138342.856353,1774138342.9002712,43.91813278198242,200,,
5909,measurement,1774138342.8767428,1774138342.91692,40.177106857299805,200,,
