request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
151,sustained,warmup,1777004453.792588,1777004453.8401122,47.524213790893555,200,e02e1313-ab4f-4c7a-84ad-4e1dde718f90,,5.730,114.441,0.0000001318
152,sustained,warmup,1777004453.81286,1777004453.857654,44.79408264160156,200,dc311994-11de-4907-8020-2348f39f2eb3,,5.140,114.441,0.0000001318
153,sustained,warmup,1777004453.8327732,1777004453.87637,43.596744537353516,200,550adaf1-68f7-4386-8a9b-4e8b552f7fea,,5.200,114.441,0.0000001318
154,sustained,warmup,1777004453.852888,1777004453.897145,44.25692558288574,200,4499924f-47ad-46b4-9639-40ca1d55aba1,,5.240,114.441,0.0000001318
155,sustained,warmup,1777004453.872739,1777004453.9150531,42.31405258178711,200,a7a471dd-d81d-4d69-9175-ffd2e1200578,,5.660,114.441,0.0000001318
156,sustained,warmup,1777004453.893724,1777004453.935494,41.769981384277344,200,12724960-d507-4a7b-955f-a362df4096c1,,5.070,114.441,0.0000001318
157,sustained,warmup,1777004453.9137611,1777004453.9552739,41.51272773742676,200,5f25b4f1-4f6e-4d5d-a1ca-21402654a49a,,6.350,114.441,0.0000001538
158,sustained,warmup,1777004453.932888,1777004453.9734368,40.54880142211914,200,97bb9afd-db27-4b48-a651-d63e409f5414,,5.240,114.441,0.0000001318
159,sustained,warmup,1777004453.9527192,1777004453.9952798,42.560577392578125,200,b29b1c46-582f-4665-b25e-1f9abe678f48,,5.160,114.441,0.0000001318
160,sustained,warmup,1777004453.973153,1777004454.014793,41.63980484008789,200,1f424ede-9d42-4246-8a03-4db5a80d260c,,5.460,114.441,0.0000001318
161,sustained,warmup,1777004453.993431,1777004454.033983,40.55190086364746,200,dc39aa99-a1f1-4c51-a642-aebd3cb2ae5e,,5.460,114.441,0.0000001318
162,sustained,warmup,1777004454.013568,1777004454.055043,41.47505760192871,200,fb50054b-2fa0-4323-a443-88c1180a8407,,5.340,114.441,0.0000001318
