request_id,function_label,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,response_snippet
6143,exp1-go-arm,measurement,1777021854.333847,1777021854.483519,149.6720314025879,200,5893bcb1-f81e-474e-98fc-00bbc915d634,,
6144,exp1-go-arm,measurement,1777021854.3838878,1777021854.524391,140.5031681060791,200,100dbd4d-06cc-40d1-82e8-a86602046273,,
6145,exp1-go-arm,measurement,1777021854.433859,1777021854.592371,158.51187705993652,200,d95af9e3-2749-45b5-b16b-e9e34f6866e3,,
6146,exp1-go-arm,measurement,1777021854.483728,1777021854.641433,157.70506858825684,200,15356987-7615-43a6-b9b5-7fc55e03347f,,
6147,exp1-go-arm,measurement,1777021854.533636,1777021854.683566,149.93000030517578,200,45665aed-21db-40b6-8113-45090005cb97,,
6148,exp1-go-arm,measurement,1777021854.583877,1777021854.703407,119.52996253967285,200,5d463533-9acf-40e0-9f04-7835517653fb,,
6149,exp1-go-arm,measurement,1777021854.633738,1777021854.760384,126.64604187011719,200,479519e6-eb0b-4a8e-b408-68209ddcbd64,,
6150,exp1-go-arm,measurement,1777021854.683757,1777021854.81653,132.77292251586914,200,76352c20-5ee5-43a0-ad1c-96579320abe9,,
6151,exp1-go-arm,measurement,1777021854.733116,1777021854.866787,133.67104530334473,200,31237b61-607f-47f3-9340-02106d5122a2,,
6152,exp1-go-arm,measurement,1777021854.7828941,1777021854.921589,138.69476318359375,200,5eeea046-fd16-4984-8c3d-f6db7a6d1119,,
6153,exp1-go-arm,measurement,1777021854.833819,1777021854.956619,122.80011177062988,200,a6add320-b280-4b61-920b-0bb0682111e3,,
6154,exp1-go-arm,measurement,1777021854.88383,1777021855.020319,136.4889144897461,200,acdb81a6-4c4d-4c2e-9117-c34e62a4b4c2,,
6155,exp1-go-arm,measurement,1777021854.9337852,1777021855.075305,141.51978492736816,200,e627ec4e-da09-44c6-b31b-46c9e7845f08,,
6156,exp1-go-arm,measurement,1777021854.983673,1777021855.1638532,180.18007278442383,200,43da7e37-8cfb-41c3-8433-c18d14814a44,,
6157,exp1-go-arm,measurement,1777021855.033677,1777021855.19876,165.0829315185547,200,8085ee74-fcc9-4a08-9d34-1e1a213c2166,,
6158,exp1-go-arm,measurement,1777021855.083565,1777021855.2077801,124.21512603759766,200,7d9f6821-000c-4234-96b1-e4134ae8a8c2,,
6159,exp1-go-arm,measurement,1777021855.1336489,1777021855.272066,138.41724395751953,200,8be5f2ba-a283-4c0a-acd9-6e715f43fb85,,
6160,exp1-go-arm,measurement,1777021855.183748,1777021855.319807,136.05904579162598,200,34a19063-0785-4f77-8d48-fcc7da9a9a8e,,
6161,exp1-go-arm,measurement,1777021855.2334158,1777021855.409055,175.63915252685547,200,9f159281-b0e2-4ed9-9e1f-0898d2e169a7,,
6162,exp1-go-arm,measurement,1777021855.283604,1777021855.40989,126.28602981567383,200,25ec0fc8-2c0f-4de1-aa81-aae198041faa,,
6163,exp1-go-arm,measurement,1777021855.333878,1777021855.472169,138.2908821105957,200,0201f37b-5981-4816-9dbf-57241c1c7d44,,
6164,exp1-go-arm,measurement,1777021855.3837929,1777021855.513729,129.93621826171875,200,294b1eac-1daa-4d26-9672-7c3c0bdbab10,,
6165,exp1-go-arm,measurement,1777021855.433581,1777021855.582954,149.37281608581543,200,3bf56cbc-2cbc-46df-9566-48f601835a93,,
6166,exp1-go-arm,measurement,1777021855.483777,1777021855.629236,145.45893669128418,200,8d04304e-b564-483b-8929-10ba79c225d2,,
6167,exp1-go-arm,measurement,1777021855.533698,1777021855.675251,141.55292510986328,200,7f2f2868-2eec-470b-bc4a-72d299336789,,
6168,exp1-go-arm,measurement,1777021855.583045,1777021855.72466,141.6149139404297,200,1f5627ad-c9c5-4abf-a3f7-8061fa870695,,
6169,exp1-go-arm,measurement,1777021855.633091,1777021855.765347,132.25603103637695,200,3a6dfc78-c747-4183-a0f6-384c7c3555c3,,
6170,exp1-go-arm,measurement,1777021855.683651,1777021855.846216,162.5649929046631,200,a569c5ba-e29d-480e-b11e-4e9a2fb2dd74,,
6171,exp1-go-arm,measurement,1777021855.73305,1777021855.8918662,158.81609916687012,200,04b1f8b5-7611-4736-8f92-65c4cda1fbf3,,
6172,exp1-go-arm,measurement,1777021855.783788,1777021855.914463,130.6750774383545,200,2e546ffd-baae-46f9-995e-1120ae8db832,,
6173,exp1-go-arm,measurement,1777021855.833825,1777021855.972716,138.89098167419434,200,1d21169b-0b54-4551-af1f-45cbae216921,,
6174,exp1-go-arm,measurement,1777021855.883776,1777021856.0200288,136.25288009643555,200,a7ce5de4-0adf-499e-9a54-53d2d12e9ffb,,
6175,exp1-go-arm,measurement,1777021855.9337559,1777021856.065842,132.08603858947754,200,430eae6f-728d-41e0-8cba-9726999a408d,,
6176,exp1-go-arm,measurement,1777021855.983551,1777021856.114615,131.06393814086914,200,eaa5d085-432e-46ec-97f2-6f788bd71d22,,
6177,exp1-go-arm,measurement,1777021856.0329778,1777021856.1885922,155.61437606811523,200,381aba5f-e9f5-42ea-a8b1-d82fb361a82f,,
6178,exp1-go-arm,measurement,1777021856.083352,1777021856.2163992,133.04710388183594,200,098c7b65-66cc-4a3a-b654-33c9fb0c9a8b,,
6179,exp1-go-arm,measurement,1777021856.133409,1777021856.276624,143.21494102478027,200,ba7cb214-43bf-46d4-b389-a52489fee341,,
6180,exp1-go-arm,measurement,1777021856.183221,1777021856.330871,147.65000343322754,200,41be3c3e-b869-4752-abdf-767fa2fdf404,,
6181,exp1-go-arm,measurement,1777021856.2337332,1777021856.379961,146.22783660888672,200,8c9070c5-4491-4fe0-93b3-ae1b1e2d3701,,
6182,exp1-go-arm,measurement,1777021856.283454,1777021856.413953,130.49912452697754,200,2aae3e4f-f3d0-43e0-8628-92733511800a,,
6183,exp1-go-arm,measurement,1777021856.332953,1777021856.475946,142.99297332763672,200,9a938d2a-3f95-4a9d-8801-00616124d9a2,,
6184,exp1-go-arm,measurement,1777021856.383065,1777021856.5229812,139.91618156433105,200,e0ec0522-2366-4b44-8d3c-f91b9882aca7,,
6185,exp1-go-arm,measurement,1777021856.433743,1777021856.564955,131.2119960784912,200,44454a88-ad3e-4019-ac01-b46a4f818352,,
6186,exp1-go-arm,measurement,1777021856.483551,1777021856.649013,165.46201705932617,200,44f6c6ba-d265-4883-9c2d-195655dbb6ce,,
6187,exp1-go-arm,measurement,1777021856.5337548,1777021856.662163,128.40819358825684,200,39c0ae5c-f2a0-4b07-894d-a6f048fb0393,,
6188,exp1-go-arm,measurement,1777021856.583752,1777021856.719284,135.53214073181152,200,3b59ebd9-9422-4ca9-b728-463e45b35a33,,
6190,exp1-go-arm,measurement,1777021856.682848,1777021856.842495,159.64698791503906,200,5c90b99b-a463-468e-aed3-5f5bd3499786,,
6189,exp1-go-arm,measurement,1777021856.6337962,1777021856.8483572,214.56098556518555,200,7380f484-904d-4986-9edb-abc118b7ca3e,,
6191,exp1-go-arm,measurement,1777021856.7336042,1777021856.8985238,164.91961479187012,200,70fcfa58-3023-47fe-ba29-56aa612ab2ba,,
6192,exp1-go-arm,measurement,1777021856.783818,1777021856.926561,142.74311065673828,200,117e66f6-8441-4a68-8477-9ffa017ff03e,,
6193,exp1-go-arm,measurement,1777021856.8335412,1777021856.98059,147.0489501953125,200,23971b6c-4edb-441d-bf81-6b7c9572f6ca,,
6194,exp1-go-arm,measurement,1777021856.8837812,1777021857.02563,141.84880256652832,200,700e595f-6c09-4e13-8afe-689732c23ce4,,
6195,exp1-go-arm,measurement,1777021856.933507,1777021857.052585,119.07792091369629,200,c4601886-bb89-458c-9339-7a3fbcb9d19c,,
6196,exp1-go-arm,measurement,1777021856.983005,1777021857.124641,141.63589477539062,200,a3f71d45-324d-444e-8a3a-bacf4c0d169b,,
6197,exp1-go-arm,measurement,1777021857.0336251,1777021857.18373,150.10476112365723,200,99e36693-1053-4e68-b9cb-35c5e15ce537,,
6198,exp1-go-arm,measurement,1777021857.083346,1777021857.226812,143.46599578857422,200,fb22ab4e-66fe-43f3-a444-32b86ac0b8e3,,
6199,exp1-go-arm,measurement,1777021857.133728,1777021857.258829,125.10108947753906,200,3dcff231-dfb8-4b06-9581-c819d6cd1b2f,,
6200,exp1-go-arm,measurement,1777021857.183871,1777021857.321238,137.36701011657715,200,5dc712fa-4306-47f5-ba22-0bb0e3360d45,,
6201,exp1-go-arm,measurement,1777021857.233472,1777021857.369953,136.48080825805664,200,588bdbcb-b714-43af-b8ec-c00c2aca2cb9,,
6202,exp1-go-arm,measurement,1777021857.283703,1777021857.417072,133.36896896362305,200,05239c7b-1df4-4e5e-b7ea-4024599ad30b,,
6203,exp1-go-arm,measurement,1777021857.3328772,1777021857.461296,128.4189224243164,200,1f4450f6-383a-4ddd-938f-e42dd3be6ee1,,
6204,exp1-go-arm,measurement,1777021857.383709,1777021857.535593,151.8840789794922,200,32610ab7-1ef0-4e76-8788-d8b778226bf7,,
6205,exp1-go-arm,measurement,1777021857.4331572,1777021857.5692,136.04283332824707,200,2e26d01b-c1ec-4df2-bf6a-064236282356,,
6206,exp1-go-arm,measurement,1777021857.4838662,1777021857.625351,141.48473739624023,200,7f380890-2d22-4df5-a0a0-e20cdc088440,,
6207,exp1-go-arm,measurement,1777021857.532945,1777021857.665198,132.25317001342773,200,34d52cd9-4f6e-48f1-8b7a-137ea4eb27ee,,
6208,exp1-go-arm,measurement,1777021857.583752,1777021857.715263,131.51097297668457,200,834dbff9-ffc6-4984-9e97-95fa0044ea3f,,
6209,exp1-go-arm,measurement,1777021857.633665,1777021857.767393,133.72802734375,200,bf749532-afa0-4ad0-844d-50e05ea04125,,
6210,exp1-go-arm,measurement,1777021857.6836932,1777021857.800538,116.84489250183105,200,727ca0b4-befb-4614-ad46-d28c21a60944,,
6211,exp1-go-arm,measurement,1777021857.7328541,1777021857.878357,145.50280570983887,200,da6098b4-292a-4324-8542-26dfe3615b3e,,
6212,exp1-go-arm,measurement,1777021857.783798,1777021857.944732,160.9339714050293,200,6614c5d2-935e-41c0-b3d5-e8d654504ccb,,
6213,exp1-go-arm,measurement,1777021857.833853,1777021857.9778519,143.9988613128662,200,3463ffd4-1285-4671-92b0-8aa990b5b4be,,
6214,exp1-go-arm,measurement,1777021857.883353,1777021858.01715,133.79693031311035,200,a7589ef7-fa68-4301-ab80-216951ece7d3,,
6215,exp1-go-arm,measurement,1777021857.9338229,1777021858.125516,191.69306755065918,200,bbd68e27-cf17-4c99-b92f-2042c6977162,,
6216,exp1-go-arm,measurement,1777021857.983103,1777021858.132378,149.2750644683838,200,2cc14db4-656e-40c7-8386-a1f4498d5df1,,
6217,exp1-go-arm,measurement,1777021858.033047,1777021858.177832,144.78492736816406,200,22877b4f-2777-4e99-8d92-5653ac6eb8e6,,
6219,exp1-go-arm,measurement,1777021858.1328378,1777021858.277626,144.78826522827148,200,97e7c36c-d025-4ec6-ae8e-06ec9683a82c,,
6218,exp1-go-arm,measurement,1777021858.0835571,1777021858.280558,197.00098037719727,200,0fedb473-3874-4115-b5af-f5e4a538d518,,
6220,exp1-go-arm,measurement,1777021858.183271,1777021858.31641,133.13913345336914,200,3898fb14-530c-4249-9ebf-e76f55e0a07e,,
6221,exp1-go-arm,measurement,1777021858.233693,1777021858.370441,136.7480754852295,200,a7f9a63b-18c8-452e-8803-ff49a4b23806,,
6222,exp1-go-arm,measurement,1777021858.282909,1777021858.462456,179.54707145690918,200,6b1cb635-127f-412c-9afb-7bd542d0800b,,
6223,exp1-go-arm,measurement,1777021858.3339221,1777021858.471499,137.57681846618652,200,3d2a6ade-9ce8-4b4a-ad0e-bd8b5dbf5b70,,
6224,exp1-go-arm,measurement,1777021858.3833659,1777021858.532459,149.0931510925293,200,536a6799-ef7c-4920-a641-1fd220e7e5a9,,
6225,exp1-go-arm,measurement,1777021858.4336052,1777021858.589411,155.8058261871338,200,14f6ece6-6f6a-4a29-bac4-6c2ff551cf75,,
6226,exp1-go-arm,measurement,1777021858.483819,1777021858.654549,170.7298755645752,200,a9b388ce-3a2f-4eee-ab85-30c9fa41efbf,,
6227,exp1-go-arm,measurement,1777021858.532802,1777021858.683551,150.74896812438965,200,2179b538-a7e4-46d9-9569-ed8609d9edb3,,
6228,exp1-go-arm,measurement,1777021858.5830662,1777021858.736064,152.9977321624756,200,2bc1379e-0941-4c97-a160-47a077a83c7a,,
6229,exp1-go-arm,measurement,1777021858.6333282,1777021858.774574,141.24584197998047,200,bd90ff65-fc97-4719-b492-7b3f3621552c,,
6230,exp1-go-arm,measurement,1777021858.683755,1777021858.841703,157.94801712036133,200,8d2b3943-269e-45cc-a45c-9136b6cd7573,,
6232,exp1-go-arm,measurement,1777021858.7838342,1777021858.91388,130.04589080810547,200,ac943854-66a7-4809-95bb-4dc6a7c4ae32,,
6231,exp1-go-arm,measurement,1777021858.733717,1777021858.925605,191.88809394836426,200,18647adc-8147-4f83-b105-df1ce009ee64,,
6233,exp1-go-arm,measurement,1777021858.832948,1777021858.954656,121.70791625976562,200,8e138bd8-ab1f-4308-9192-b52e4f666caf,,
6234,exp1-go-arm,measurement,1777021858.883824,1777021859.0521972,168.37310791015625,200,5e276475-2035-4684-b277-19af7da508bf,,
6235,exp1-go-arm,measurement,1777021858.9336529,1777021859.0606499,126.99699401855469,200,360e150f-0671-43ff-9f00-097c09cfa7ca,,
6236,exp1-go-arm,measurement,1777021858.983526,1777021859.120754,137.22801208496094,200,96145906-1810-44e5-bb66-a965ed3ea295,,
6237,exp1-go-arm,measurement,1777021859.033823,1777021859.174793,140.96999168395996,200,f177d485-a360-415a-bde2-70646c9a53a6,,
6238,exp1-go-arm,measurement,1777021859.0838752,1777021859.237967,154.09183502197266,200,bcabf467-254c-4651-b4bf-b165879c4867,,
6239,exp1-go-arm,measurement,1777021859.1338072,1777021859.275826,142.01879501342773,200,8db51ea7-4bea-4e82-b5ee-19070b17a4c2,,
6240,exp1-go-arm,measurement,1777021859.183617,1777021859.32339,139.77289199829102,200,fe9bd23e-ed63-4f32-838b-48eb6e57c49f,,
6241,exp1-go-arm,measurement,1777021859.233776,1777021859.3781471,144.37103271484375,200,52a32de6-34da-4cfb-8ed7-2015d19ba0c2,,
6242,exp1-go-arm,measurement,1777021859.2836008,1777021859.450732,167.1311855316162,200,b4910ba9-6aa9-4253-8634-32c0894c22e4,,
6243,exp1-go-arm,measurement,1777021859.33308,1777021859.469016,135.93602180480957,200,3d634a4e-3d1c-4a9b-adc4-5a4b103b5c3f,,
6244,exp1-go-arm,measurement,1777021859.38323,1777021859.506067,122.83706665039062,200,78964cc0-d981-4f7e-b819-465ff3d09000,,
6245,exp1-go-arm,measurement,1777021859.433207,1777021859.585004,151.79705619812012,200,99fd5201-f984-4ecf-a34e-f47dbcb7a284,,
6246,exp1-go-arm,measurement,1777021859.4830348,1777021859.6072588,124.22394752502441,200,fe267af8-c5db-4223-963f-97b072f6eb99,,
6247,exp1-go-arm,measurement,1777021859.533769,1777021859.674389,140.61999320983887,200,05fb1b8f-228d-4695-aeca-d169787e3442,,
6248,exp1-go-arm,measurement,1777021859.5833678,1777021859.749373,166.00513458251953,200,c32d13c0-f882-424b-8d7b-137d417f8a4c,,
6249,exp1-go-arm,measurement,1777021859.633908,1777021859.789283,155.37500381469727,200,c41341af-d54b-408b-9e18-9d6e734aad96,,
6250,exp1-go-arm,measurement,1777021859.683155,1777021859.837096,153.94091606140137,200,e5cae10f-d69f-420c-bff0-740dd64e0496,,
6252,exp1-go-arm,measurement,1777021859.783316,1777021859.95116,167.84405708312988,200,58d76933-3e7c-4636-88c0-1a230bb5f8cd,,
6253,exp1-go-arm,measurement,1777021859.8337548,1777021859.9592059,125.45108795166016,200,bd3d0326-d899-400f-a479-b335e046cb18,,
6251,exp1-go-arm,measurement,1777021859.733771,1777021859.964159,230.38792610168457,200,4eb19b0c-f68f-45a0-a725-3324692abec5,,
6254,exp1-go-arm,measurement,1777021859.883766,1777021860.013323,129.55713272094727,200,b0599a94-53bc-4a57-98be-977298c90a48,,
6255,exp1-go-arm,measurement,1777021859.933697,1777021860.063288,129.5909881591797,200,f014ffb9-0cdf-49f6-88e5-4e89235eefef,,
6256,exp1-go-arm,measurement,1777021859.983646,1777021860.143009,159.3630313873291,200,0dea819f-9294-4387-b766-910425144aaf,,
6257,exp1-go-arm,measurement,1777021860.033678,1777021860.205785,172.10698127746582,200,2faf8265-0da3-4378-93ce-4ac34b87d26e,,
6258,exp1-go-arm,measurement,1777021860.083673,1777021860.237845,154.17194366455078,200,86491c5f-cdac-45aa-9451-98b6905a348b,,
6259,exp1-go-arm,measurement,1777021860.1336498,1777021860.285856,152.2061824798584,200,cfcb13df-4ce5-427e-b702-61d250f618b3,,
6260,exp1-go-arm,measurement,1777021860.183818,1777021860.327959,144.14095878601074,200,5252ba35-dc3b-492d-9004-98d94a9dd96a,,
6261,exp1-go-arm,measurement,1777021860.233727,1777021860.366213,132.48610496520996,200,450334be-07fb-4c24-8283-563073d49cf8,,
6262,exp1-go-arm,measurement,1777021860.283835,1777021860.414881,131.04605674743652,200,9257760b-3fe8-434e-ba14-63e82bffc208,,
6263,exp1-go-arm,measurement,1777021860.333339,1777021860.4709802,137.64119148254395,200,dd9a8b43-a9fe-4dcb-921e-fc3ad3b54bfe,,
6264,exp1-go-arm,measurement,1777021860.383424,1777021860.516971,133.5470676422119,200,83b2b7d1-7c89-483c-b5a0-e655eab871a0,,
6265,exp1-go-arm,measurement,1777021860.433248,1777021860.583271,150.0229835510254,200,ad2d8175-0734-408a-a875-dafbb642f65d,,
6266,exp1-go-arm,measurement,1777021860.483732,1777021860.600173,116.44101142883301,200,1c3a55a7-3da7-4c17-b680-7dae1c2822ca,,
6267,exp1-go-arm,measurement,1777021860.533802,1777021860.6602051,126.4030933380127,200,8c8392d5-a558-445f-93c2-5cbfe39176a7,,
6268,exp1-go-arm,measurement,1777021860.583426,1777021860.7042382,120.81217765808105,200,8823c6bd-44e4-4f21-af89-04e0b3e74afc,,
6269,exp1-go-arm,measurement,1777021860.633541,1777021860.772286,138.74483108520508,200,6e1ea420-07a5-4445-96f5-2ef94af1721d,,
6270,exp1-go-arm,measurement,1777021860.6837602,1777021860.804377,120.61691284179688,200,437e10e4-3b6e-40bc-bb66-a8d9e912923e,,
6271,exp1-go-arm,measurement,1777021860.7337458,1777021860.8725739,138.82803916931152,200,48492349-c059-4c92-9dbc-7950f090764c,,
6273,exp1-go-arm,measurement,1777021860.833813,1777021860.968577,134.7639560699463,200,a1d9e7c4-0325-4483-af83-6055e80eb355,,
6272,exp1-go-arm,measurement,1777021860.783736,1777021860.984517,200.78110694885254,200,e1af7922-d934-4316-abf3-99d6e8e7871e,,
6274,exp1-go-arm,measurement,1777021860.883393,1777021861.021636,138.2429599761963,200,f8f172f9-9a3d-4ab8-9218-626d320ed96d,,
6275,exp1-go-arm,measurement,1777021860.933314,1777021861.145349,212.0349407196045,200,44aa3bad-8a97-4276-8bc9-d152b12d6789,,
6277,exp1-go-arm,measurement,1777021861.033412,1777021861.167549,134.13691520690918,200,800d14c0-0844-490b-8ee5-02add4fe30f7,,
6278,exp1-go-arm,measurement,1777021861.0837388,1777021861.208694,124.9551773071289,200,d2711f22-2ba0-47b5-8679-2115890ac829,,
6276,exp1-go-arm,measurement,1777021860.983478,1777021861.212058,228.57999801635742,200,d3834860-7119-42ad-9594-45ccba8db9fb,,
6279,exp1-go-arm,measurement,1777021861.1341639,1777021861.2723498,138.18597793579102,200,de5f4a15-b83f-448a-80ac-59ee63a277e5,,
6280,exp1-go-arm,measurement,1777021861.183944,1777021861.336032,152.08792686462402,200,62babfd3-de44-4607-8241-8f7fe867db3f,,
6281,exp1-go-arm,measurement,1777021861.233717,1777021861.361301,127.58398056030273,200,c705a9c8-1e34-44b7-bd35-afb840255c26,,
6282,exp1-go-arm,measurement,1777021861.2836459,1777021861.423531,139.88518714904785,200,18a212aa-9a5b-4285-bfcb-bc36c7401748,,
6283,exp1-go-arm,measurement,1777021861.3339589,1777021861.470468,136.50918006896973,200,e109f11a-f50a-4a9b-b1ac-58dcd5f03206,,
6284,exp1-go-arm,measurement,1777021861.383921,1777021861.548161,164.24012184143066,200,d9cd420c-b4bc-49b9-8ffe-bccbdb046436,,
6285,exp1-go-arm,measurement,1777021861.433627,1777021861.5874019,153.77497673034668,200,945cf959-41ba-4c54-bead-e6e416720c9c,,
6286,exp1-go-arm,measurement,1777021861.4839969,1777021861.6186008,134.60397720336914,200,09cb31b5-695e-4460-b5af-d6e87917a8db,,
6287,exp1-go-arm,measurement,1777021861.533498,1777021861.6777139,144.21582221984863,200,74065885-f355-4adf-995f-7fc629d4937f,,
6288,exp1-go-arm,measurement,1777021861.583895,1777021861.710685,126.79004669189453,200,cc481961-a85e-4f3b-a4bd-328422a6767c,,
6289,exp1-go-arm,measurement,1777021861.633429,1777021861.769829,136.3999843597412,200,f00bd526-8fb8-454e-bd0b-a9c4e216169b,,
6290,exp1-go-arm,measurement,1777021861.6835961,1777021861.814934,131.33788108825684,200,9e463b71-fcfb-464b-882a-a0e5c84deb03,,
6291,exp1-go-arm,measurement,1777021861.734022,1777021861.889364,155.34210205078125,200,9bc5ea2b-ad32-44e8-a2bc-8e52c0233048,,
6292,exp1-go-arm,measurement,1777021861.783917,1777021861.9278982,143.9812183380127,200,09855d91-899a-4865-bbf5-53ffe927dd26,,
6293,exp1-go-arm,measurement,1777021861.8339572,1777021861.9702961,136.3389492034912,200,8a17d38c-b800-4b09-9d67-d8bb00889bba,,
6294,exp1-go-arm,measurement,1777021861.8839831,1777021862.007722,123.73876571655273,200,93e764a8-1895-4b67-9b99-bc864f28c6ce,,
6295,exp1-go-arm,measurement,1777021861.933275,1777021862.0868669,153.59187126159668,200,5a8173c5-6f0f-4e68-9013-5c948e88082f,,
6296,exp1-go-arm,measurement,1777021861.983819,1777021862.1098151,125.99611282348633,200,9cad04a6-e4d4-4d1f-94e8-df4a61377b92,,
6297,exp1-go-arm,measurement,1777021862.0338078,1777021862.178796,144.9882984161377,200,59addb20-dea7-4c0b-86cd-593e4f02ec99,,
6298,exp1-go-arm,measurement,1777021862.083891,1777021862.2188349,134.94396209716797,200,7cb507de-e3b7-433b-8e8d-150ca48cd4c4,,
6299,exp1-go-arm,measurement,1777021862.133117,1777021862.2608268,127.70986557006836,200,10dde200-8fc6-4717-b946-ed9be89313d3,,
6300,exp1-go-arm,measurement,1777021862.182886,1777021862.306255,123.36921691894531,200,7da8211b-0edb-4961-8c37-8d7cc416a0ba,,
